virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00869096,0.00614769,6.79511e-05,6.845e-06,1.62754e-05,0.112557,0.000252446,0.000365577,3.834e-05,0.000148407,0.00867576,0.00614379,4.32831e-05,6.00043e-05,0.0137424,0.000177932,7.67621e-05,5.64889e-05
93,0.0130999,0.00443279,1.30492e-05,1.03361e-05,0.000124207,0.128545,0.000791392,0.000352006,5.07737e-06,0.01271,0.0129609,0.0044319,1.01331e-05,1.37736e-05,0.042752,6.62267e-05,1.24064e-05,5.2292e-06
94,0.0197786,0.005993,1.65445e-05,1.0119e-06,9.25979e-05,0.126846,0.000159843,0.000341704,2.6644e-06,0.0128962,0.019702,0.00598914,1.00249e-05,1.49445e-05,0.0209162,7.34299e-05,1.36335e-05,2.68939e-05
95,0.0284536,0.0130449,6.82003e-06,5.9894e-07,1.13457e-05,0.0040796,0.0015086,0.00116898,4.17083e-06,0.000862577,0.0284212,0.0130447,6.50616e-06,2.34133e-05,0.0463463,1.41895e-05,6.85677e-06,4.59679e-07
96,0.132948,0.0470961,2.0364e-05,1.963e-06,3.65663e-06,0.00141124,0.00431173,0.00562198,3.54216e-06,4.12955e-06,0.132945,0.0470929,1.9856e-05,6.47801e-05,0.168202,1.90786e-05,1.71721e-05,2.97167e-05
97,0.0571039,0.0180213,6.40306e-05,1.687e-06,3.37123e-05,0.000888339,0.0242983,0.00250147,4.6253e-06,7.20605e-05,0.0570993,0.0180207,5.38876e-05,0.000103536,0.107226,9.52287e-05,4.77835e-05,5.54792e-06
98,0.0335014,0.00828641,1.30055e-05,3.72652e-06,6.98765e-06,0.0429925,0.00110866,0.000348607,7.78371e-06,0.000211554,0.0334993,0.008284,9.98887e-06,0.000139703,0.105866,1.54999e-05,6.42162e-06,1.7653e-06
99,0.140914,0.0542824,2.53082e-05,6.9959e-06,3.24926e-05,0.0189752,0.000737531,0.00559785,3.66525e-05,0.000181016,0.140913,0.0542812,6.37037e-06,1.11421e-05,0.067514,1.94655e-05,4.89436e-06,1.50952e-06
100,0.0775414,0.0228058,1.0127e-05,1.31142e-06,4.3795e-06,0.019448,0.000649738,0.000745434,7.8001e-06,0.000326237,0.0775402,0.0228056,8.06352e-06,8.84842e-06,0.110101,5.89417e-06,4.57636e-06,3.50595e-06
101,0.0414408,0.014412,1.19417e-05,1.189e-06,2.04358e-05,0.00806333,0.000869002,0.000439697,9.51039e-06,0.000200257,0.0414292,0.0144111,1.12538e-05,3.15822e-06,0.0534969,6.89753e-07,4.76167e-06,1.06651e-06
102,0.00584751,0.00232361,3.8652e-05,4.22058e-06,5.11384e-05,0.0818661,0.000126809,0.000234351,3.90651e-05,0.000223488,0.00584751,0.00232361,3.8652e-05,9.13039e-05,0.00433736,2.78861e-05,0.00011627,8.54484e-05
103,5.42104e-05,2.43759e-05,0,0,0,0.00095723,1.71129e-06,1.79775e-06,0,0,5.42104e-05,2.43759e-05,0,0,0.000107127,0,0,0
104,0,0,0,0,0,0.0038947,0,0,0,0,0,0,0,0,0,0,0,0
