virt\core,7,8,12,13,15,16,18,20
92,6.563e-06,9.5e-08,0,0,0,0,0,0
93,0,0.0279762,0.123093,0.000112202,0.000730169,0.00378829,0.0279762,0.0121935
94,0,0.00715424,0.103297,0.00145224,0.00958478,0.0443948,0.00715424,0.0141261
95,0,0.000857469,0,0,0.000897161,0.00611877,0.000857469,0.00192456
