virt\core,7,8,12,13,15,16,19,20
92,7.036e-06,3.4e-08,0,0,0,0,0,0
93,0,0,0.119361,5.11865e-05,0.00129743,0.00125314,0.0303935,0.0113012
94,0,0,0.0846955,0,0.0381961,0.0370948,0.00703692,0.0139854
95,0,0,0,0,0.00569947,0.00537663,0.000905039,0.00202769
