virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.82827e-05,1.44744e-07,0.000144004,3e-09,0.000208221,0,0.000382751,0.000991174,0.00247265,0.000851041,5.23331e-08,2.88561e-07,0.000771464,2.36415e-07,0.00609126,3.46492e-08,2.09964e-08,2e-09
94,9.83574e-06,4.49827e-09,0.000376846,1e-09,3.81114e-05,0,0.000504502,0.000429695,0.0157436,0.00106846,2.79091e-08,5e-09,0.000852877,1.17e-07,0.00694477,3.53528e-08,2.5693e-08,4e-09
95,1.81313e-08,2.38937e-08,0.000519389,1e-09,2.4062e-05,0.00336969,0.00150219,0.00156734,0.0294541,0.0115903,1.81313e-08,2.38937e-08,0.0010529,2.59683e-08,0.025532,6.61083e-08,4.16286e-08,5e-09
