virt\core,7,8,12,14,15,16,18,20
92,7.845e-06,1.25e-07,0,0,0,0,0,0
93,0,0.040982,0.135879,0.00353319,0.0035332,0.00436192,0.040982,0.0293414
94,0,0.0409218,0.118752,0.0663891,0.0663891,0.0660233,0.0409218,0.0290925
95,0,0.0424046,0,0,0,0.066389,0.0424046,0.0273952
