virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000196,0,0,0,0.000205976,0,0.000323053,0.000933829,0.00311527,0.000492197,9.901e-10,0,0,0.000178819,0.00348505,0,0,0
94,2.09827e-05,1.31e-11,9.843e-10,0,3.98237e-05,0,0.000635546,0.00050628,0.00494733,0.000705309,0,1.31e-11,9.843e-10,0.000576977,0.00338282,2.764e-10,7.168e-10,0
95,0,0,1e-09,1e-09,2.50517e-05,0.00350365,0.00245324,0.00179117,0.0305235,0.00598508,0,0,0,0.000994508,0.0225989,2.007e-10,7.93e-10,0
