virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000236982,0.0029811,0.000163716,3.49395e-06,0.000170078,0,0.000495484,0.000401014,3.26246e-06,0.000740784,6.73629e-05,0.00298093,0.000162121,0.00348564,1.19269e-05,2.48046e-05,5.75054e-06,1.7269e-06
94,0.000383762,0.00573213,0.000242886,3.30301e-06,4.78323e-05,0,0.000479079,0.00102715,2.06045e-07,0.00044676,0.000367647,0.00573089,0.000242639,0.00385284,1.21323e-05,2.1525e-05,2.05861e-05,9.10412e-07
95,0.000446421,0.0340066,0.00165727,4.55e-07,2.15899e-05,0.00348708,0.00122089,0.00445888,0.000263154,0.00223985,0.000446421,0.0340066,0.00165711,0.0271942,2.7995e-06,4.91431e-06,2.71186e-05,5.57536e-08
