virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00338767,0.000268403,1.33554e-05,7.0965e-06,0.000125476,0,0.00109881,0.000546954,2.7776e-06,0.000273724,0.00324368,0.000267723,1.18678e-05,1.16369e-05,0.00773851,5.21097e-05,1.0817e-05,7.58086e-06
94,0.00449508,0.000143886,2.10009e-05,1.7565e-06,0.000132314,0,0.000125122,0.000537682,1.3141e-06,0.000193133,0.00437287,0.000141306,1.36854e-05,1.43505e-05,0.00287954,6.42787e-05,1.38994e-05,2.03668e-05
95,0.0240676,0.00211615,8.75899e-05,3.22968e-07,1.60413e-05,0.00471963,0.0014721,0.00257032,6.06172e-06,0.000533349,0.0240676,0.00211615,8.70761e-05,3.68299e-05,0.0367908,2.9261e-05,1.6528e-05,9.70717e-07
