virt\core,7,8,12,13,15,16,19,20
92,6.751e-06,2.6e-08,0,0,0,0,0,0
93,0,0,0.130131,0.00284079,0.00284078,0.00284078,0.0435535,0.0323995
94,0,0,0.0909127,0,0.0933707,0.09465,0.0459386,0.0300981
95,0,0,0,0,0.0996215,0.0992405,0.0502577,0.0302447
