virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.935939,0.751757,0.751297,0.9999,0.802755,0,0.504901,0.601669,0.714899,0.489488,0.989,0.503366,0.50237,0.202557,0.447097,0.511168,0.506034,0.9991
94,0.936253,0.988085,0.987345,0.9999,0.805469,0,0.546516,0.617966,0.0917793,0.667173,0.9888,0.976147,0.974965,0.755084,0.371916,0.526515,0.521474,0.9991
95,0.989,0.877867,0.939183,1,0.9972,0.9868,0.664545,0.871149,0.604636,0.543547,0.989,0.877867,0.878281,0.945908,0.811587,0.590486,0.585416,0.9994
