virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00224444,0.000123634,8.2825e-06,9.9967e-06,0.000107262,0,0.00103809,0.000521285,2.37468e-06,0.000389235,0.00626053,0.000249177,1.44417e-05,1.51067e-05,0.0229775,7.11362e-05,1.32651e-05,1.17489e-05
94,0.00286044,7.43544e-05,1.38339e-05,2.3623e-06,0.000112155,0,0.000139178,0.000509394,1.456e-06,0.000388468,0.00739522,0.000147288,1.72493e-05,1.90965e-05,0.00338331,0.000102288,2.20311e-05,3.09375e-05
95,0.0308151,0.00221571,4.36981e-05,6.01e-07,1.0365e-05,0.00462362,0.00155962,0.00275009,8.262e-06,0.000375649,0.0308151,0.00221571,8.774e-05,3.96357e-05,0.047144,2.9069e-05,1.64711e-05,9.31699e-07
