virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.683776,0.84577,0.889174,0.9981,0.517388,0,0.640288,0.451793,0.9895,0.790692,0.115751,0.690076,0.778427,0.866754,0.1239,0.837596,0.610544,0.920363
94,0.759851,0.84921,0.738846,0.9981,0.515387,0,0.383476,0.265569,0.9909,0.085104,0.686483,0.696449,0.47485,0.852189,0.956726,0.820389,0.617628,0.921338
95,0.694138,0.569929,0.78983,0.9999,0.9951,0.9832,0.603327,0.357158,0.9983,0.9603,0.694138,0.569929,0.576263,0.793084,0.812024,0.846996,0.550795,0.954253
