virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,2.58893e-05,5.27914e-05,0.000134843,9.45e-07,1.18848e-05,0.111505,0.000535602,0.000948258,0.00209041,0.0165237,1.79323e-05,5.27154e-05,0.000133053,0.0160221,3.03395e-05,0.000142244,5.45115e-05,1.18372e-06
93,0.000204862,0.0352373,4.36484e-06,7.67693e-07,0.000220548,0.13379,0.000613134,0.000614354,0.00083123,0.00385322,1.11035e-06,0.0352372,3.68452e-06,0.014314,4.56159e-06,6.31907e-06,6.79893e-06,3.79861e-07
94,1.60356e-05,0.00718426,2.36791e-05,1.25962e-06,2.84459e-05,0.116395,0.000611233,0.00267272,0.00242077,0.0588794,7.47277e-07,0.00718377,2.35072e-05,0.0173819,5.08105e-06,8.24163e-06,6.34173e-06,7.06022e-07
95,5.20507e-05,0.00208042,0.000101114,1.81e-07,2.83417e-05,0.00327037,0.00151353,0.00365277,0.00308184,0.0401062,2.02975e-06,0.00208038,0.000100779,0.0301836,2.11281e-06,3.99763e-06,1.88464e-05,1.6949e-07
96,3.21938e-06,0.000101123,0.00014831,1.04e-07,3.63364e-06,0.000392029,0.00559284,0.00929366,0.00495469,0.136748,1.49655e-06,0.000101105,0.000146599,0.167377,5.31254e-07,1.91047e-06,1.00369e-05,7.51419e-07
97,9.20316e-05,8.64099e-05,0.00523284,1.49e-07,6.88312e-05,0.00850424,0.000726848,0.000342018,0.000192933,0.0600709,8.55103e-05,8.63459e-05,0.00523208,0.0945655,0.000246475,2.44406e-05,0.000264656,4.47014e-07
98,4.76795e-06,0.000240566,7.87927e-05,2.2884e-07,1.39362e-05,0.0212418,0.00191232,0.00508855,0.00384294,0.0905343,2.09857e-06,0.000240367,7.83219e-05,0.10324,4.48643e-06,1.62553e-05,8.02111e-06,1.29137e-06
99,1.05214e-05,4.5925e-05,2.64415e-05,4.14709e-07,4.53133e-05,0.0339867,0.00122277,0.00631702,0.00525769,0.158765,6.91462e-06,4.5893e-05,2.54436e-05,0.104094,9.11872e-06,7.33354e-06,2.14798e-06,1.89896e-06
100,3.60131e-06,8.67793e-05,1.47805e-05,2.47e-07,4.5221e-06,0.0115114,0.000759125,0.00054006,0.000329356,0.0930368,4.84931e-07,8.67323e-05,1.43915e-05,0.12001,2.93078e-06,3.65989e-06,4.10503e-06,1.43266e-07
101,2.28515e-05,3.04258e-05,6.89957e-05,1.9968e-06,5.34614e-06,0.0968776,0.000440183,0.000108187,9.34362e-05,0.000354735,2.13792e-05,3.03438e-05,6.7731e-05,0.0174592,2.5898e-05,0.000165742,4.63781e-05,3.40256e-06
102,3.15677e-06,0.00157763,0.000660579,3e-09,2.61548e-05,0.00407166,0.00576947,0.00701254,0.00750089,0.0259678,3.15677e-06,0.00157752,0.000660324,0.0271867,7.26322e-06,3.38739e-06,1.49698e-05,1.248e-07
103,0,0,0,0,0,0.000672682,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000181065,0,0,0,0,0,0,0,0,0,0,0,0
