virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.5297e-05,0,0,0,0.000155427,0,0.000250496,0.000843353,0.00324668,0.000372395,0,0,0,0.000599808,0.00584612,0,0,0
94,9.93093e-06,0,0,0,5.8938e-05,0,0.000711836,0.000582612,0.0273421,0.000612029,0,0,0,0.000610089,0.00652565,0,0,0
95,0,0,0,0,1.697e-05,0.00340449,0.00296171,0.00185791,0.0389933,0.00409677,0,0,0,0.00049971,0.0244938,0,0,0
