virt\core,7,8,12,13,15,16,19,20
92,1,1,0,0,0,0,0,0
93,0,0,0.824578,0.0193,0.4892,0.4725,0.487768,0.224861
94,0,0,0.421005,0,0.21664,0.208002,0.126209,0.342575
95,0,0,0,0,0.0308411,0.0291594,0.0208,0.0489653
