virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.971662,0.902483,0.911896,1,0.9999,0.986,0.460292,0.41254,0.9987,0.9975,0.94313,0.803139,0.823588,0.537906,0.827293,0.493671,0.474265,0.84705
93,0.93012,0.801532,0.940042,0.9992,0.589381,0.898837,0.447286,0.375577,0.9959,0.899685,0.933662,0.597933,0.879559,0.822954,0.738236,0.492917,0.473544,0.893209
94,0.933803,0.88394,0.922151,0.9991,0.586989,0.896202,0.349658,0.361084,0.963921,0.831547,0.942262,0.765377,0.845247,0.450502,0.906675,0.492116,0.472257,0.895561
95,0.962564,0.822128,0.961805,0.9999,0.9949,0.9851,0.466471,0.336519,0.9981,0.920541,0.926352,0.638981,0.923816,0.625679,0.722872,0.492543,0.471932,0.936476
96,0.927529,0.782504,0.977835,1,0.9999,0.9918,0.497687,0.486362,0.9985,0.970471,0.854641,0.559752,0.955483,0.927827,0.538643,0.404386,0.400286,0.70438
97,0.90428,0.743513,0.984889,1,0.9998,0.9894,0.385016,0.486698,0.9984,0.9966,0.807303,0.482802,0.9693,0.495562,0.547463,0.44793,0.455605,0.9872
98,0.946478,0.849111,0.878931,1,0.9998,0.9818,0.610696,0.593992,0.9983,0.966654,0.89219,0.69389,0.757034,0.915429,0.884627,0.360825,0.341194,0.525533
99,0.888009,0.774176,0.966643,0.9997,0.913734,0.577642,0.395517,0.760462,0.9985,0.826982,0.785271,0.54122,0.938085,0.913129,0.455083,0.450236,0.441467,0.955251
100,0.815998,0.803664,0.948405,0.9997,0.914016,0.633491,0.26088,0.370317,0.946886,0.825372,0.641185,0.603357,0.901077,0.49561,0.469098,0.37585,0.423857,0.9879
101,0.917826,0.810935,0.801129,0.9998,0.9993,0.894921,0.349239,0.456213,0.9981,0.9933,0.917826,0.810935,0.599104,0.395156,0.918717,0.494431,0.476121,0.629234
102,0.939814,0.89157,0.799752,0,0.9993,0.9858,0.681882,0.636323,0.9986,0.9964,0.939814,0.89157,0.799752,0.492672,0.912742,0.493319,0.474425,0.818826
103,0,0.86703,0.0132,0,0,0.958125,0.463483,0.546554,0,0.9888,0,0.86703,0.0132,0.251347,0.890071,0.5032,0.4785,0
