virt\core,7,8,12,13,15,16,20,21
92,1,1,0,0,0,0,0,0
93,0,0,0.802269,0.0453,0.833742,0.0415,0.600034,0.340303
94,0,0,0.796879,0.0266,0.657668,0.0238,0.195,0.418571
95,0,0,0,0,0.0954,0,0.0223,0.0648
