virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.46384e-05,2.25557e-08,0.000133204,2e-09,0.000155214,0,0.000306654,0.00086733,0.0026162,0.000666344,2.48064e-08,4.41201e-08,0.000701716,4.38732e-08,0.00585859,1.65077e-08,1.26883e-08,1e-09
94,9.85241e-06,1.99639e-09,0.000353156,0,5.88604e-05,0,0.000520432,0.000464467,0.0188499,0.00102442,1.5e-08,3e-09,0.000802273,5.6e-08,0.00652905,1.7665e-08,1.73067e-08,3e-09
95,8e-09,4.13272e-09,0.000409819,1e-09,1.6334e-05,0.00330127,0.00186844,0.0015939,0.0329864,0.00999377,8e-09,4.13272e-09,0.000830783,8.86428e-09,0.0248617,2.92541e-08,2.35805e-08,8e-09
