virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000149666,4.99558e-05,0.000135449,4.29914e-08,0.000157065,0,0.00045834,0.000752562,0.00134666,0.00155603,3.25803e-07,4.99418e-05,0.000135405,0.00351871,1.34767e-06,4.97814e-07,1.07749e-07,2.49525e-08
94,1.76965e-05,1.05901e-07,0.000520591,5.4989e-08,5.73682e-05,0,0.000517347,0.000349013,0.00227319,0.00368728,1.56307e-07,9.69017e-08,0.000520479,0.00340471,8.02771e-07,8.73784e-07,2.20925e-07,6.28929e-08
95,2.39784e-07,1.20519e-07,0.000446404,2.3e-08,1.59785e-05,0.00426702,0.00126469,0.00123652,0.0168737,0.0192956,2.39784e-07,1.20519e-07,0.00044637,0.0240123,1.70727e-07,4.8881e-07,2.19408e-07,2.89681e-08
