virt\core,7,8,12,13,15,16,19,21
92,6.611e-06,0,0,0,0,0,0,0
93,0,0,0.12295,0.000112573,0.00445104,0.000478353,0.028007,0.013098
94,0,0,0.10676,0.00133388,0.0408787,0.00534124,0.00804763,0.0147812
95,0,0,0,0,0.00557596,0,0.000876886,0.00189239
