virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.821687,0.907628,0.730054,0.9992,0.880962,0,0.636107,0.669849,0.9954,0.147255,0.70065,0.812046,0.460406,0.473473,0.84752,0.74275,0.467616,0.817665
94,0.811753,0.850729,0.732555,0.9992,0.884191,0,0.509344,0.673003,0.9954,0.8252,0.67695,0.105758,0.466665,0.386268,0.871403,0.882796,0.474431,0.9872
95,0.737346,0.652741,0.752244,1,0.9967,0.9857,0.400775,0.406343,0.9993,0.9708,0.737346,0.652741,0.503793,0.84122,0.90259,0.895624,0.523926,0.9923
