virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,6.26932e-05,0.00837558,0.000423365,3.355e-06,1.1847e-05,0.107806,0.000438362,0.000938579,4.9658e-05,0.00174213,0.000118093,0.0171,0.000847571,0.0108871,7.557e-05,0.000255215,9.82416e-05,3.185e-06
93,0.0172688,0.00150523,8.30332e-05,3.495e-06,0.000170573,0.127402,0.000508815,0.000402261,3.269e-06,0.000748644,0.0344246,0.00303959,0.000166671,0.0247375,1.19965e-05,2.48767e-05,5.76958e-06,1.741e-06
94,0.00263056,0.0163091,0.000457327,3.304e-06,4.78419e-05,0.111255,0.000494456,0.00187115,2.08e-07,0.000948936,0.00528133,0.0331388,0.000922984,0.0316345,1.21933e-05,2.15509e-05,2.06129e-05,9.16e-07
95,0.000729974,0.0198232,0.000833178,4.55e-07,2.1657e-05,0.00353731,0.00123223,0.00451899,0.000263365,0.00225632,0.00142344,0.0400757,0.0016752,0.0325305,2.8099e-06,4.95195e-06,2.7387e-05,5.6e-08
96,9.9006e-05,0.0702081,0.00203738,1.81e-07,5.73e-06,0.000264985,0.00535444,0.00801196,7.78e-07,0.00329608,0.000195895,0.142275,0.00408497,0.191388,1.75579e-06,2.26967e-06,2.05484e-05,1.94e-06
97,2.63894e-05,0.0304985,0.0551983,4.1e-08,3.2526e-05,0.00302829,0.000830506,0.000614735,3.139e-06,0.000511794,4.88107e-05,0.0616574,0.110895,0.111261,0.00201897,0.0037633,0.0273352,1.038e-06
98,0.000139835,0.049558,0.00138299,5.58e-07,1.84766e-05,0.0460876,0.000500641,0.00506708,3.076e-06,0.00263463,0.000278037,0.100902,0.00277452,0.10163,8.411e-06,1.00779e-05,1.97924e-05,1.786e-06
99,8.05775e-05,0.0612409,0.00012871,1.486e-06,4.19853e-05,0.0164375,0.000432458,0.00315052,1.6078e-05,0.000481866,0.000160121,0.124678,0.000255431,0.0609518,2.05932e-05,9.3759e-06,9.81106e-06,4.76e-06
100,2.70848e-05,0.0314409,0.000793864,7.89e-07,2.712e-06,0.00178545,0.000420172,0.00019733,1.77e-06,0.000335614,5.07996e-05,0.0638613,0.00160648,0.0957755,3.79372e-05,4.37667e-05,6.28672e-05,1.51e-07
101,3.09504e-05,0.00413578,0.000446235,5.848e-06,2.16954e-05,0.108632,0.00158657,0.00343264,6.9002e-05,0.00112277,6.03887e-05,0.00837842,0.000898415,0.0162386,6.03779e-05,0.000245886,0.000309618,1.64086e-05
102,0.000660035,0.0108208,0.00140622,2.5e-08,2.34627e-05,0.00706757,0.00141655,0.00358197,4.862e-06,0.00278374,0.00067549,0.0222992,0.0028329,0.0286605,1.69062e-05,2.53158e-06,1.25552e-05,4.75653e-07
103,0,0,0,0,0,0.000861411,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000250353,0,0,0,0,0,0,0,0,0,0,0,0
