virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.941979,0.78878,0.789092,1,0.813308,0,0.496053,0.579509,0.782304,0.423537,0.9925,0.577264,0.577883,0.196298,0.446976,0.818283,0.813591,0.9994
94,0.941986,0.997208,0.996909,1,0.816037,0,0.499293,0.590806,0.0839258,0.628458,0.9918,0.9944,0.9939,0.7784,0.370788,0.884778,0.880426,0.9994
95,0.9922,0.887737,0.943146,1,0.9972,0.9873,0.506445,0.770074,0.664459,0.542382,0.9922,0.887737,0.886172,0.9674,0.828804,0.909287,0.905775,0.9995
