virt\core,7,8,12,13,15,16,20,21
92,1,1,0,0,0,0,0,0
93,0,0,0.797419,0.0413,0.80695,0.0696,0.341928,0.301791
94,0,0,0.791502,0.0167,0.384308,0.0242242,0.103565,0.398371
95,0,0,0,0,0.0537038,0,0.0157,0.0642
