virt\core,7,8,12,14,16,17,18,20
92,9.46e-06,5.11e-07,0,0,0,0,0,0
93,0.000104706,0.00308969,0.134003,0.000163028,0.0313529,0.000104706,0.00308969,0.0170182
94,0.00102934,0.0465658,0.116698,0.00169607,0.00482816,0.00102934,0.0465658,0.0215334
95,0,0.00705914,0,0,0.00101168,0,0.00705914,0.00375847
