virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,6.42637e-06,3.10646e-06,2.5004e-05,5.37e-07,1.6224e-05,0.10309,0.00095923,0.000463006,0.00495695,0.0138914,6.18637e-06,6.16658e-06,5.0106e-05,0.0161219,3.703e-06,2.29185e-05,5.88002e-06,8.7e-07
93,7.63293e-05,2.14887e-06,0.0139011,1.6e-07,0.000157299,0.124764,0.000492442,0.000672888,0.00133107,0.00405136,4.84141e-06,4.29276e-06,0.0278412,0.0162071,3.82e-07,1.27794e-06,3.84636e-07,1.29001e-07
94,9.4517e-06,1.31373e-07,0.00396167,1.37e-07,5.85459e-05,0.101059,0.00219296,0.000384611,0.0144573,0.050627,2.69768e-07,2.48156e-07,0.00795956,0.0179237,1.932e-06,2.0019e-06,4.81152e-07,1.96e-07
95,2.33535e-05,5.58019e-07,0.000687618,3.9e-08,1.6686e-05,0.00287032,0.0019112,0.00136167,0.0133543,0.033028,1.10528e-06,1.08641e-06,0.00138193,0.0275052,5.785e-06,1.27043e-06,6.24266e-07,4.4e-08
96,2.724e-06,2.05561e-06,2.25002e-05,2.7e-08,5.378e-06,0.00115045,0.00964922,0.0022711,0.0351712,0.130978,3.79612e-06,4.13466e-06,4.4525e-05,0.166002,2.4985e-06,6.81068e-07,9.04765e-07,4.1e-08
97,4.08653e-06,1.65588e-06,0.000328631,2.24e-07,4.7117e-05,0.0347385,0.00468044,0.00171676,0.0292944,0.0770204,3.50594e-06,3.30723e-06,0.000659323,0.0997783,7.14761e-06,5.52126e-07,5.54563e-07,7.8e-08
98,1.8396e-06,4.07174e-07,0.000196842,9.4e-08,1.2186e-05,0.023268,0.00399132,0.00304524,0.0244294,0.0780285,7.81912e-07,7.73888e-07,0.000396576,0.10503,1.27e-06,4.4484e-06,1.47003e-06,3.24e-07
99,1.99924e-06,7.77935e-07,3.17346e-05,7.2e-08,5.3029e-05,0.0567993,0.00375957,0.00116187,0.0329534,0.102223,1.45685e-06,1.53127e-06,6.40182e-05,0.127257,1.96397e-06,2.30508e-06,8.62119e-07,3.82e-07
100,4.95425e-06,1.39682e-06,0.00096727,5.1e-07,3.596e-06,0.0376974,0.000494966,0.00102303,0.00729943,0.0316922,2.78272e-06,2.72682e-06,0.00194074,0.00571753,3.71626e-06,1.71504e-05,2.83439e-06,6.91e-07
101,5.15859e-06,4.93214e-06,4.18734e-05,1.06e-07,5.754e-06,0.026676,0.000796384,0.00120345,0.00751862,0.0436533,9.44002e-06,9.91154e-06,8.45928e-05,0.130687,2.37035e-06,2.20944e-06,1.25864e-06,1.98e-07
102,4.98094e-07,2.62137e-07,0.000793813,3e-09,2.752e-05,0.00739713,0.00241447,0.00414172,0.0147828,0.0261128,4.98094e-07,5.20117e-07,0.00159031,0.0318746,4.37148e-07,2.25104e-07,2.33712e-07,5.6e-08
103,0,0,0,0,0,0.000461912,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000211976,0,0,0,0,0,0,0,0,0,0,0,0
