virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.47485e-05,4.80375e-09,0.000135373,1e-09,0.000154405,0,0.000299138,0.000851301,0.00286009,0.000606889,1e-08,8.60864e-09,0.000696908,9.38692e-09,0.00596458,5e-09,5.06256e-09,0
94,1.01642e-05,4.97765e-10,0.000346337,0,5.94576e-05,0,0.000561615,0.000443882,0.0206033,0.00092148,6e-09,1e-09,0.000791419,1.6e-08,0.00646553,5.7961e-09,6.2042e-09,2e-09
95,3e-09,3.04142e-09,0.000410743,1e-09,1.6648e-05,0.00334012,0.00214229,0.00166141,0.0347372,0.00848471,3e-09,3.04142e-09,0.000832617,3.95794e-09,0.0247193,1.14803e-08,1.35089e-08,5e-09
