virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,6.49192e-06,2.1052e-09,9.12313e-05,5e-09,1.50265e-05,0.0989281,0.00108486,0.000690991,0.00906426,0.00399923,5.9202e-09,2.1052e-09,9.12303e-05,3.8746e-09,0.022527,1.18538e-08,9.0755e-09,5.9964e-09
93,0.00014825,2.3265e-09,0.0266735,9.999e-10,0.000153882,0.123023,0.000284716,0.000817628,0.00490117,0.000513171,3.954e-09,2.3265e-09,0.0266735,2.663e-09,0.0168117,1.3857e-09,1.637e-09,0
94,2.03834e-05,0,0.00831642,0,5.96181e-05,0.107799,0.00194341,0.000477433,0.0464404,0.00460696,1.9768e-09,0,0.00831642,3.9508e-09,0.0184415,2.1481e-09,1.8353e-09,9.991e-10
95,4.51114e-05,1.9963e-09,0.001608,1e-09,1.68158e-05,0.00331501,0.00231504,0.00169479,0.0379852,0.00725216,1.977e-09,9.963e-10,0.00160799,9.986e-10,0.0243482,3.2608e-09,5.6869e-09,1.9988e-09
96,1.47957e-06,3.529e-10,0.000127441,0,5.60288e-06,0.00100357,0.00782432,0.00526683,0.18756,0.0147017,1.7208e-09,3.529e-10,0.00012744,9.009e-10,0.141138,1.8798e-09,1.156e-10,0
97,4.67092e-06,2.3997e-09,2.13523e-05,0,4.86565e-05,0.0377901,0.00152195,0.00055192,0.158185,0.00589825,1.3868e-09,2.3997e-09,2.13523e-05,1.2002e-09,0.0832455,1.9044e-09,9.4e-11,9.994e-10
98,2.80069e-06,1.9342e-09,0.000364191,0,1.16267e-05,0.0242623,0.00496987,0.0032062,0.100516,0.0113706,1.9676e-09,9.342e-10,0.00036419,8.59e-11,0.0836086,9.99e-10,9.939e-10,0
99,2.60303e-06,8.54e-11,0.000133925,9.999e-10,5.27831e-05,0.0619162,0.00102572,0.00103339,0.0702781,0.00509965,9.841e-10,8.54e-11,0.000133925,9.123e-10,0.110133,2.6588e-09,1.3294e-09,0
100,6.57076e-06,1.1339e-09,0.000445646,2e-09,3.78517e-06,0.0440524,0.000623503,0.000279811,0.0243631,0.00136308,3.9652e-09,1.1339e-09,0.000445646,2.8605e-09,0.00769007,5.4378e-09,5.5153e-09,9.993e-10
101,1.54402e-06,6.636e-10,0.00033357,0,5.36554e-06,0.0197596,0.00066381,0.000889011,0.0380012,0.000463961,4.87e-10,6.636e-10,0.00033357,8.402e-10,0.133091,9.958e-10,9.949e-10,9.993e-10
102,9.913e-10,9.998e-10,0.0013215,0,2.81784e-05,0.0132433,0.00379154,0.00214825,0.0311658,0.00891537,9.913e-10,9.998e-10,0.0013215,9.985e-10,0.0248056,0,0,0
103,0,0,0,0,0,0.00041239,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000265027,0,0,0,0,0,0,0,0,0,0,0,0
