virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,4.12003e-06,6.41462e-07,8.73658e-05,1.47e-07,1.6132e-05,0.111626,0.000521675,0.000586476,0.00921417,0.00890863,1.48459e-06,1.26033e-06,0.000175356,0.0187708,9.96e-07,4.47762e-06,1.44048e-06,1.38e-07
93,9.99159e-05,1.02465e-06,0.0174501,1.3e-08,0.000212796,0.130131,0.000518811,0.000900181,0.00148733,0.0014455,2.33602e-07,2.04622e-06,0.0349246,0.0165524,2.74984e-07,2.56139e-07,6.89776e-08,2e-08
94,8.19551e-06,3.01173e-08,0.0043615,3.3e-08,3.37857e-05,0.0909127,0.000514361,0.000370404,0.0437645,0.0423954,1.01171e-07,5.32879e-08,0.00877458,0.019224,5.34999e-07,4.44141e-07,1.2852e-07,4.1e-08
95,2.64383e-05,6.74695e-08,0.000869609,1e-08,2.3655e-05,0.00459646,0.00115305,0.00131507,0.0240282,0.0231204,1.78921e-07,1.21197e-07,0.00175289,0.0272252,1.04e-07,3.54083e-07,1.46588e-07,1.5e-08
96,8.94553e-07,6.37404e-08,4.60928e-05,7e-09,3.758e-06,0.00146631,0.0105617,0.00273104,0.100253,0.0940378,6.07784e-07,1.25107e-07,9.2277e-05,0.15141,4.6e-07,1.75757e-07,1.39206e-07,1.1e-08
97,4.08614e-06,8.34241e-08,0.000291551,6.2e-08,7.7565e-05,0.0342417,0.0415052,0.00108866,0.0730969,0.0753156,4.57831e-07,1.58027e-07,0.000586083,0.0866256,1.17849e-07,1.54529e-07,1.06847e-07,2.5e-08
98,1.34943e-06,7.16588e-08,0.000185333,1.8e-08,1.1274e-05,0.0233238,0.00356132,0.00398013,0.0512552,0.0487559,1.6355e-07,1.36879e-07,0.000374198,0.0984796,1.03e-07,7.42858e-07,4.53558e-07,3.5e-08
99,1.87931e-06,5.18914e-08,7.07196e-05,1.6e-08,4.8989e-05,0.057594,0.00149037,0.00177861,0.0326898,0.0299415,3.67735e-07,9.40952e-08,0.000142688,0.118867,3.87e-07,1.08085e-06,6.40948e-07,5.7e-08
100,3.15427e-06,2.277e-07,0.000225916,1.51e-07,4.859e-06,0.0421225,0.000559743,0.000885957,0.0101393,0.00952363,9.82663e-07,4.25368e-07,0.000452309,0.00423618,9.08e-07,3.8941e-06,8.49044e-07,1.73e-07
101,1.68209e-06,4.06209e-07,4.38821e-05,1.4e-08,4.686e-06,0.0219945,0.00106044,0.00172708,0.0158541,0.0149291,2.37205e-06,8.1271e-07,8.8526e-05,0.135099,2.93511e-06,1.54076e-06,1.38694e-07,3.4e-08
102,1.13055e-07,1.13949e-07,0.000905954,0,2.5288e-05,0.00635107,0.0014474,0.00411569,0.0198857,0.0191057,1.13055e-07,1.13949e-07,0.00181673,0.0353835,8.1e-08,7.02581e-08,5.28151e-08,6e-09
103,0,0,0,0,0,0.000402835,7.55149e-05,0,7.55149e-05,7.55151e-05,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.00023249,0,0,0,0,0,0,0,0,0,0,0,0
