virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000201882,0.000117519,1.02606e-06,1.87925e-07,0.00021462,0,0.000708304,0.000683544,0.000930642,0.00321144,2.20329e-06,0.000117472,8.17268e-07,0.0037379,1.34451e-06,2.54852e-06,3.54486e-07,1.19604e-07
94,1.70456e-05,0.000436626,1.39525e-06,3.53858e-07,3.34814e-05,0,0.000928153,0.00055713,0.00103057,0.00490322,1.37393e-07,0.000436553,1.27637e-06,0.00377532,2.10039e-06,3.02682e-06,7.31205e-07,3.44034e-07
95,6.99846e-07,0.000891639,7.70846e-06,9.5e-08,2.46563e-05,0.00315046,0.0025976,0.00175754,0.00619589,0.0284968,6.99846e-07,0.000891639,7.49848e-06,0.0268024,1.19609e-06,2.34242e-06,1.43058e-06,1.28755e-07
