virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.935372,0.751062,0.843973,0.9999,0.802073,0,0.507192,0.609671,0.706778,0.491907,0.9885,0.502125,0.203049,0.501047,0.455142,0.525319,0.514371,0.999
94,0.935691,0.994282,0.892332,0.9999,0.804688,0,0.549152,0.616042,0.0935944,0.670038,0.9884,0.9886,0.753906,0.9877,0.372103,0.510909,0.505966,0.9991
95,0.9885,0.888999,0.972836,1,0.9972,0.9868,0.679665,0.877915,0.597308,0.543395,0.9885,0.888999,0.944938,0.889868,0.811059,0.5625,0.557532,0.9994
