virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.927087,0.815898,0.849934,0.9998,0.824913,0,0.566747,0.632767,0.556835,0.508447,0.955005,0.63173,0.183752,0.471317,0.629231,0.766644,0.732659,0.9986
94,0.929569,0.995371,0.899667,0.9998,0.827593,0,0.594936,0.662812,0.186362,0.670159,0.959523,0.9908,0.774421,0.35904,0.9937,0.679778,0.656281,0.9987
95,0.857719,0.870028,0.973746,1,0.9971,0.9818,0.859423,0.897453,0.472538,0.50973,0.857719,0.870028,0.946774,0.818519,0.976921,0.630775,0.613413,0.9991
