num-1,sym,lvl,92,93,94,95,96,97,98,99,100,101,102,103,104
23,atom,lvlMO,0,0,0,0.4,0.1,1.5,1.2,0.9,1.2,3.4,1.1,1.2,0.4
24,atom,lvlMO,0,0.2,0.4,1,0.6,2.9,1.7,1.7,2.7,2.9,1.8,2.3,1.1
25,atom,lvlMO,0.1,0.4,0.9,0.3,0.1,18.9,4.2,2.8,14.2,3,1.8,4.2,1.8
26,atom,lvlMO,0,0.2,0.2,0,0,9,1.4,1.1,6.4,2.2,0.7,1.2,0.5
27,atom,lvlMO,0,0,0.1,0.2,0,4.3,3.4,1.3,5.8,4.7,0.4,0.5,0.2
28,atom,lvlMO,0,0,0.1,1.2,0.4,4.1,0.8,1.4,1.8,1.9,0.5,2.9,2.9
29,atom,lvlMO,0.3,0.5,1.2,14.5,7.5,0.5,0.6,3.9,0.6,0.6,0.1,0.5,0.6
30,atom,lvlMO,1.7,8,7.1,10.1,4.1,0.4,0.6,1.2,0.8,0.6,0.1,1.4,2
31,atom,lvlMO,3.6,8.5,13,1.9,1.4,0.8,0.7,3.1,1.4,1.6,0.7,0.4,0.3
32,atom,lvlMO,2,7.8,7.9,7,3.1,0.1,0.2,0.6,0.3,0.2,0.4,0.5,0.2
33,atom,lvlMO,0.4,0.6,1.5,14.2,8.3,0.5,0.5,4.7,0.3,0.5,0.1,0.7,0.4
34,atom,lvlMO,0,0.3,0.2,2,1.7,1.3,0.6,7.5,0.4,0.2,0.2,0.2,0
35,atom,lvlMO,3.1,8.3,11.7,1.1,1.3,1,0.9,4.7,1,0.5,0,0.1,1.2
36,atom,lvlMO,0.0,0.0,0.0,0.0,0,0.5,1.7,1.5,0.2,3.8,0.9,0.3,0.1
37,atom,lvlMO,0,0.1,0.1,0.1,0.2,0.4,1.9,1,3.7,3.6,4.3,5.5,2.3
38,atom,lvlMO,0.6,0.1,0.5,2,0.2,4.9,1.2,1.1,2.2,4.7,0.3,1.2,1.2
39,atom,lvlMO,0,0.1,0,0.8,0.2,0.2,1.1,0.6,0.6,2.1,0,4.3,5.3
40,atom,lvlMO,0.1,0.3,0.3,0.5,0.2,0.1,1,0.3,0.5,0.8,0,3.4,5.2
41,atom,lvlMO,0.1,0.3,0.6,0.1,0.2,1.2,0.7,0.9,2.3,4.1,1.8,0,0
42,atom,lvlMO,0.1,0.3,0.3,0.3,0.1,0,0.1,0.2,0.2,0.2,0.1,0,0
43,atom,lvlMO,0.1,0.5,0.5,0.2,0.4,1.3,1,6.3,0.8,0.3,0.1,0.1,2.5
44,atom,lvlMO,0.2,2,1,2.6,6.3,7.5,2.9,38.6,1.7,0.6,0.6,1.1,0.1
45,atom,lvlMO,0,0,0,0.4,0.1,5.9,17.4,4.8,20.6,24,1.9,0.3,0
46,atom,lvlMO,0,0,0,0.5,0.2,2.6,5.3,3.5,0.2,11.4,4.6,6.1,2.1
