virt\core,7,8,12,13,15,16,19,21
92,1,1,0,0,0,0,0,0
93,0,0,0.794098,0.0337,0.747393,0.1432,0.536732,0.275935
94,0,0,0.78593,0.0233,0.689208,0.0933,0.17984,0.384494
95,0,0,0,0,0.0974,0,0.0228,0.0632
