virt\core,7,8,12,13,15,16,20,21
92,6.378e-06,0,0,0,0,0,0,0
93,0,0,0.125496,0.00358346,0.00480273,0.00358346,0.0443008,0.0395791
94,0,0,0.111308,0.0377689,0.0371635,0.037769,0.0449582,0.0392452
95,0,0,0,0,0.0377689,0,0.0457491,0.0387177
