virt\core,7,8,12,13,15,16,18,20
92,6.703e-06,1.41e-07,0,0,0,0,0,0
93,0,0.0286068,0.123726,0.000128382,0.000541089,0.00394558,0.0286068,0.0117841
94,0,0.00692626,0.106398,0.00150573,0.00633763,0.0443146,0.00692626,0.0140051
95,0,0.000861197,0,0,0,0.00617102,0.000861197,0.00186636
