virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,2.58524e-05,0.00436054,5.80709e-06,2.942e-06,0.000126431,0,0.00115667,0.00089969,2.63e-06,0.000535652,1.75821e-05,0.023543,1.13571e-05,0.000289046,0.0172514,2.23902e-05,2.19267e-05,8.09898e-06
94,0.000116618,0.00179176,1.41191e-05,9.94e-06,0.000136861,0,0.000119598,0.000202365,8.96201e-06,0.000519594,6.96265e-06,0.0037481,1.49809e-05,9.47844e-05,0.00273016,7.93067e-05,7.58961e-05,2.88951e-05
95,7.41902e-05,0.0364685,2.70681e-05,4.5e-07,2.3407e-05,0.00463587,0.00113767,0.00281783,1.1833e-05,0.000500171,7.41902e-05,0.0364685,5.34615e-05,0.00110084,0.0200972,6.77979e-06,8.63452e-06,3.05305e-06
