virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00141528,0.00363454,2.27329e-05,4.77635e-06,0.000215319,0,0.000631101,0.000305854,7.95362e-06,0.000111569,0.00119127,0.00363427,2.09371e-05,0.00476327,9.66619e-06,3.07329e-05,2.02052e-05,5.84448e-06
94,0.000463561,0.00643417,2.73815e-06,1.42671e-06,3.15617e-05,0,0.000391329,0.000791587,2.95824e-06,0.000365405,0.000441404,0.00643223,2.53184e-06,0.00563935,1.22904e-05,1.50288e-05,2.04939e-06,3.32651e-06
95,0.00212847,0.0298597,1.16104e-05,2.51e-07,2.05e-05,0.00434378,0.00136376,0.00443013,2.37833e-07,0.000646538,0.00212847,0.0298597,1.15714e-05,0.0346084,2.98513e-06,8.73505e-06,1.11612e-05,1.85317e-07
