virt\core,7,8,12,13,15,16,19,20
92,6.859e-06,3e-08,0,0,0,0,0,0
93,0,0,0.129437,0.00302884,0.00302884,0.00302883,0.0437885,0.0317351
94,0,0,0.0849787,0,0.0999352,0.100926,0.0455388,0.0300093
95,0,0,0,0,0.105534,0.105142,0.048571,0.0301485
