virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.4612e-05,2.12439e-09,0.000134787,1e-09,0.000154291,0,0.000289077,0.000851069,0.00294114,0.000546821,6e-09,4.24962e-09,0.000690208,4.74704e-09,0.0059617,2.35165e-09,2.68552e-09,0
94,1.02365e-05,0,0.000340561,0,5.95949e-05,0,0.000581157,0.000477836,0.0215816,0.000867764,3e-09,0,0.000779408,7e-09,0.00651716,3.06532e-09,2.93626e-09,1e-09
95,2e-09,2e-09,0.00040324,1e-09,1.6813e-05,0.00335444,0.00227749,0.00171486,0.0356395,0.00768272,2e-09,2e-09,0.000817368,2e-09,0.0246505,4.61709e-09,7.37555e-09,3e-09
