virt\core,7,8,12,13,15,16,19,21
92,6.793e-06,3e-09,0,0,0,0,0,0
93,0,0,0.124685,0.00299447,0.00466112,0.00299447,0.0380004,0.0304577
94,0,0,0.103115,0.0646776,0.0641966,0.0646777,0.0393504,0.0290441
95,0,0,0,0,0.0646776,0.0646775,0.0409344,0.0291659
