virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000844517,0.00293593,1.61663e-05,6.70863e-06,0.000168752,0,0.000554563,0.000315462,1.18612e-05,6.9228e-05,0.000671067,0.00293576,1.38619e-05,0.00308304,1.14733e-05,3.50339e-05,1.89844e-05,1.38486e-05
94,0.000425016,0.00657526,3.02339e-06,3.02158e-06,4.41931e-05,0,0.000480336,0.00107141,4.01544e-06,0.000279773,0.00040713,0.00657293,2.78584e-06,0.00327074,1.60622e-05,1.9304e-05,2.64341e-06,2.082e-06
95,0.00230397,0.0345319,1.71778e-05,4.36e-07,1.94097e-05,0.00410747,0.00182142,0.00415414,1.43499e-06,0.00050674,0.00230397,0.0345319,1.71568e-05,0.0213081,2.5997e-06,6.1637e-06,1.43666e-05,1.56783e-07
