virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.60697e-05,7.98724e-05,4.52562e-07,5.92e-07,0.000162514,0,0.000660762,0.000638539,0.000679609,0.00313106,1.04295e-06,0.000490916,4.2499e-07,0.00625368,3.2009e-06,4.99308e-06,5.10021e-07,2.51e-07
94,8.27092e-06,0.000211716,1.39227e-06,9.97e-07,5.48233e-05,0,0.000900166,0.000698233,0.00077849,0.02534,2.61e-07,0.000467759,2.58363e-06,0.00758905,3.94283e-06,6.65096e-06,1.3752e-06,5.69e-07
95,1.035e-06,0.000661403,9.36614e-06,1.7e-07,1.7866e-05,0.00298339,0.00262334,0.0024572,0.00521239,0.0360001,1.035e-06,0.000661403,1.847e-05,0.0297112,1.58377e-06,3.13136e-06,3.46742e-06,1.67e-07
