virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.750198,0.880805,0.848445,1,0.9945,0,0.741879,0.704551,0.711824,0.155128,0.499317,0.761121,0.697033,0.9878,0.0878508,0.911671,0.699652,0.802565
94,0.880391,0.881256,0.979353,0.9998,0.9896,0,0.454805,0.30165,0.759082,0.924689,0.760987,0.761337,0.961116,0.0386,0.872116,0.908699,0.909663,0.544421
95,0.823628,0.696942,0.964308,0.9998,0.995,0.9817,0.51516,0.928165,0.691108,0.746486,0.823628,0.696942,0.928896,0.9504,0.869934,0.912296,0.52985,0.856883
