virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.45665e-05,1.40317e-08,0.000133999,2e-09,0.000154999,0,0.000303644,0.000856444,0.00268722,0.000648546,1.79005e-08,2.70673e-08,0.000701786,2.79264e-08,0.00584833,1.15287e-08,1.05791e-08,0
94,9.93163e-06,1.49807e-09,0.000352251,0,5.90053e-05,0,0.000534426,0.000455741,0.0195108,0.000994151,1.1e-08,2e-09,0.000801421,3.7e-08,0.00651695,1.17417e-08,1.22444e-08,2e-09
95,6e-09,3.12573e-09,0.000412479,1e-09,1.6417e-05,0.003319,0.0019646,0.00161704,0.0336127,0.00944138,6e-09,3.12573e-09,0.000836133,6.87181e-09,0.0248006,2.2055e-08,1.99359e-08,8e-09
