virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.30586e-06,2.18311e-09,0.000170329,7e-09,1.5022e-05,0.100635,0.00102885,0.000667329,0.00954456,0.0043352,1.2e-08,4.38095e-09,0.00034086,1.16097e-08,0.0221699,2.64554e-08,2.55482e-08,1e-08
93,7.46807e-05,2.62406e-09,0.0137892,1e-09,0.000154336,0.125136,0.00029318,0.000851757,0.00486456,0.00057017,8e-09,4.2486e-09,0.0276435,4.74882e-09,0.0170859,3.31899e-09,3.73176e-09,0
94,1.02044e-05,4.97563e-10,0.00430698,0,5.95366e-05,0.109845,0.00192372,0.00046608,0.0476982,0.00536468,4e-09,1e-09,0.00864303,1.1e-08,0.0187614,4.47269e-09,4.52911e-09,2e-09
95,2.27633e-05,1.52215e-09,0.000828824,1e-09,1.6742e-05,0.00334906,0.00220936,0.00169552,0.0386287,0.00806573,3e-09,2.04671e-09,0.00166064,2.95263e-09,0.0250945,7.63753e-09,1.0354e-08,4e-09
96,7.51184e-07,9.08332e-10,6.96883e-05,0,5.635e-06,0.00103786,0.00776445,0.00521844,0.190717,0.016976,3.32931e-09,1.81703e-09,0.000139915,2.85794e-09,0.145644,5.58251e-09,4.20735e-10,1e-09
97,2.33438e-06,3.23138e-09,1.14341e-05,1e-09,4.8637e-05,0.0380843,0.00145956,0.000595336,0.158673,0.00762396,6.85445e-09,6.46503e-09,2.29768e-05,1.68008e-09,0.0857303,4.72498e-09,2.81102e-10,1e-09
98,1.40646e-06,1.4812e-09,0.000183377,0,1.1632e-05,0.024488,0.00495903,0.00330293,0.104179,0.0130116,2.96855e-09,1.96259e-09,0.000369356,1.07159e-09,0.0891979,2.82044e-09,2.18031e-09,0
99,1.30579e-06,5.86317e-10,6.99165e-05,0,5.3125e-05,0.0633239,0.00108896,0.00106147,0.0735478,0.00610585,2.9676e-09,1.17287e-09,0.000141071,2.85958e-09,0.11455,5.35854e-09,3.64167e-09,1e-09
100,3.30386e-06,1.63716e-09,0.000218348,3e-09,3.83e-06,0.0444523,0.000618,0.000287,0.0254787,0.00201976,8e-09,3.27694e-09,0.000437925,7.72356e-09,0.00792002,1.32381e-08,1.27667e-08,3e-09
101,7.77e-07,1.79081e-09,0.000155717,0,5.427e-06,0.0198761,0.000696271,0.000911847,0.0392914,0.000508259,1.88143e-09,3.58322e-09,0.000313822,3.53361e-09,0.13777,1.97799e-09,1.02333e-09,2e-09
102,1.13846e-09,8.92529e-10,0.000915161,0,2.7966e-05,0.0105344,0.00361681,0.00241593,0.0315899,0.00899864,1.13846e-09,1.78541e-09,0.00183243,1.07626e-09,0.028487,9.29702e-10,7.11772e-11,1e-09
103,0,0,0,0,0,0.000418305,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000267967,0,0,0,0,0,0,0,0,0,0,0,0
