virt\core,7,8,12,13,15,16,20,21
92,1,1,0,0,0,0,0,0
93,0,0,0.800205,0.0439,0.827661,0.0508,0.512339,0.326796
94,0,0,0.794628,0.025,0.606473,0.0271,0.166584,0.41107
95,0,0,0,0,0.0913,0,0.0208,0.0648
