virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.52203e-05,0,0,0,0.000155666,0,0.000236048,0.000845354,0.0032962,0.000362965,0,0,0,0.000572969,0.00583948,0,0,0
94,9.87662e-06,0,0,0,5.88371e-05,0,0.000738299,0.000598965,0.02838,0.000574432,0,0,0,0.000577603,0.00651681,0,0,0
95,0,0,0,0,1.6964e-05,0.00341372,0.00308885,0.00188489,0.0395186,0.00351532,0,0,0,0.000528046,0.024045,0,0,0
