virt\core,7,8,12,13,15,16,20,21
92,6.048e-06,0,0,0,0,0,0,0
93,0,0,0.134246,0.00379581,0.00587622,0.00379582,0.0416017,0.0398243
94,0,0,0.118874,0.0643162,0.050157,0.0540805,0.0426845,0.0391673
95,0,0,0,0,0.0523157,0,0.0316084,0.0374805
