virt\core,7,8,12,13,15,16,20,21
92,6.404e-06,0,0,0,0,0,0,0
93,0,0,0.123156,0.000137948,0.00494591,0.000304329,0.0256098,0.0142549
94,0,0,0.108351,0.00137983,0.0419538,0.00294364,0.00737424,0.0162329
95,0,0,0,0,0.0053756,0,0.000720803,0.00212836
