virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00803633,0.00163972,0.000108127,1.1606e-05,1.55554e-05,0.11295,0.000564609,0.00132325,9.68431e-06,0.000163988,0.00802041,0.0016354,8.44722e-05,2.94141e-05,0.0188157,0.000643672,9.15541e-05,6.51946e-05
93,0.0382839,0.000244388,1.6531e-05,9.9967e-06,0.000107122,0.108361,0.000996464,0.00137347,2.37017e-06,0.0109178,0.0381648,0.000243371,1.43839e-05,1.49828e-05,0.0486259,7.01332e-05,1.31417e-05,1.16949e-05
94,0.0337519,0.000146002,2.72487e-05,2.3623e-06,0.00011183,0.111694,0.000136896,0.000493043,1.45367e-06,0.015985,0.0336503,0.000141942,1.67335e-05,1.8959e-05,0.0145793,0.000100549,2.16081e-05,3.06807e-05
95,0.03853,0.00216957,8.65485e-05,6.0094e-07,1.03215e-05,0.004533,0.00153934,0.00269591,8.25209e-06,0.00113737,0.0384992,0.00216918,8.60817e-05,3.95921e-05,0.0498362,2.87143e-05,1.62981e-05,9.29836e-07
96,0.189484,0.00111371,6.98357e-05,2.296e-06,3.47965e-06,0.000539617,0.00513645,0.00721327,3.54245e-06,1.72185e-05,0.189481,0.00110994,6.89307e-05,6.25549e-05,0.178251,2.52469e-05,1.82448e-05,3.89697e-05
97,0.137256,0.0013048,0.00130718,2.224e-06,3.42891e-05,0.00143013,0.00644713,0.00074059,1.02208e-05,6.80055e-05,0.137251,0.00130411,0.00129857,0.00216074,0.119043,0.000248541,0.00420316,2.72895e-05
98,0.0312312,0.00147966,6.24393e-05,4.04179e-06,4.47478e-06,0.0459606,0.0027876,0.00202463,2.21385e-05,0.000399677,0.0312296,0.00147696,5.65011e-05,6.95823e-05,0.118331,1.43739e-05,1.21296e-05,3.4881e-06
99,0.14763,0.0036079,7.89883e-05,8.44416e-06,3.50834e-05,0.00811681,0.00116407,0.00574026,1.69966e-05,0.000100678,0.147629,0.00360593,6.03362e-05,1.43179e-05,0.0440689,1.66394e-05,8.93249e-06,4.48089e-06
100,0.0754814,0.00097669,2.57637e-05,1.1108e-06,6.1298e-06,0.0231453,0.00194194,0.00150942,1.40784e-05,0.000247942,0.0754801,0.000976261,2.31318e-05,7.40379e-05,0.097389,2.73123e-05,1.50184e-05,3.86362e-06
101,0.051964,0.000141732,1.31389e-05,1.886e-06,2.13386e-05,0.00918388,0.000974726,0.000486068,1.05414e-05,0.000156348,0.0519519,0.000140768,1.18611e-05,4.45285e-06,0.0616773,9.16721e-07,5.237e-06,9.14908e-05
102,0.00776752,0.000382377,7.88042e-05,9.0421e-06,4.89665e-05,0.0842136,0.000114572,0.000445802,4.20934e-05,0.000211181,0.00776752,0.000382377,7.88042e-05,0.000123339,0.00468611,2.74015e-05,0.000132438,9.88257e-05
103,0.000143495,4.14928e-06,0,0,0,0.00116511,1.64809e-06,6.37849e-06,0,0,0.000143495,4.14928e-06,0,0,0.000141351,0,0,0
104,0,0,0,0,0,0.00465707,0,0,0,0,0,0,0,0,0,0,0,0
