virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,4,4,5,1,1,1,4,3,1,1,3,3,4,4,2,3,3,2
93,10,9,6,2,2,3,5,5,2,4,8,8,4,5,5,3,4,4
94,7,9,6,2,2,3,5,5,2,4,5,8,4,6,5,3,4,3
95,6,7,4,1,1,1,4,3,1,2,5,6,3,5,4,4,4,2
96,5,7,3,1,1,3,5,5,1,1,4,6,2,4,4,3,4,1
97,7,3,4,1,1,1,5,3,1,1,6,2,3,3,4,3,3,1
98,10,8,9,2,3,7,9,5,2,3,8,6,7,3,4,5,6,2
99,6,12,7,1,2,2,5,6,1,2,5,11,6,6,5,4,6,3
100,7,12,10,2,2,4,4,7,2,3,5,10,8,6,7,4,8,4
101,8,6,4,1,1,2,6,4,1,1,7,5,3,3,7,2,3,1
102,4,5,5,1,1,3,4,3,1,1,4,5,5,4,2,3,3,2
103,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
