virt\core,7,8,12,13,15,16,19,20
92,6.515e-06,3.1e-08,0,0,0,0,0,0
93,0,0,0.129489,0.0031902,0.00319019,0.00319021,0.0436118,0.0313974
94,0,0,0.077502,0.120644,0.107448,0.10783,0.0450352,0.0300018
95,0,0,0,0,0.120644,0.109684,0.0474118,0.0301024
