virt\core,7,8,12,13,15,16,18,20
92,6.503e-06,7.7e-08,0,0,0,0,0,0
93,0,0.0326098,0.131765,0.000121835,0.000792858,0.00404865,0.0326098,0.0131862
94,0,0.00836314,0.110646,0.00150501,0.00993307,0.0460553,0.00836314,0.0152083
95,0,0.00100729,0,0,0.000929762,0.00634111,0.00100729,0.00205023
