virt\core,7,8,12,13,15,16,19,21
92,6.2e-06,0,0,0,0,0,0,0
93,0,0,0.131677,0.000133774,0.00510413,0.000428667,0.0310863,0.0146191
94,0,0,0.115247,0.00141623,0.0429873,0.00428983,0.00912709,0.016297
95,0,0,0,0,0.00574132,0,0.000977315,0.00213934
