virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.819193,0.914248,0.733738,0.9993,0.881336,0,0.595122,0.667362,0.9961,0.145727,0.69498,0.824695,0.466634,0.458141,0.859226,0.83459,0.43986,0.956557
94,0.811655,0.85467,0.741222,0.9993,0.884442,0,0.489726,0.680385,0.9961,0.760994,0.675633,0.0997324,0.482829,0.397159,0.877163,0.890497,0.480482,0.99
95,0.73431,0.663818,0.785314,1,0.9968,0.986,0.414702,0.459935,0.9993,0.9709,0.73431,0.663818,0.569206,0.841102,0.907186,0.902578,0.573422,0.9934
