virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.45037e-06,4.36551e-08,0.000104937,7.3e-08,1.5298e-05,0.109221,0.000595704,0.000593286,0.0110373,0.00725815,3.85706e-07,8.43427e-08,0.000210955,0.0206627,1.50409e-07,1.06575e-06,5.47566e-07,5.2e-08
93,9.83448e-05,3.52887e-07,0.0170124,4e-09,0.000208939,0.13319,0.000405646,0.000987121,0.00335846,0.000957371,9.04301e-08,7.04091e-07,0.0340487,0.0172131,3.60889e-07,6.27576e-08,2.97369e-08,3e-09
94,9.52407e-06,7.99543e-09,0.00488735,8e-09,3.70975e-05,0.107313,0.00181775,0.000412821,0.0510247,0.0155292,5.76589e-08,9e-09,0.00979235,0.0192578,1.94e-07,8.02574e-08,4.79704e-08,8e-09
95,2.62399e-05,3.97873e-08,0.00103152,1e-09,2.3977e-05,0.00324177,0.00129502,0.0014987,0.0325047,0.014286,4.59922e-08,7.39365e-08,0.0020678,0.0262235,3.35243e-07,1.15124e-07,6.6652e-08,7e-09
96,6.34631e-07,1.45708e-08,6.74313e-05,1e-09,3.864e-06,0.00121121,0.00864663,0.00454094,0.136109,0.0412845,8.47987e-08,2.91592e-08,0.00013524,0.145405,1.20101e-07,5.88022e-08,2.52124e-08,4e-09
97,3.96378e-06,7.35954e-08,8.41435e-06,1.7e-08,7.7348e-05,0.0352821,0.00769628,0.00134527,0.0897378,0.0492791,2.17218e-07,1.45306e-07,1.68994e-05,0.0864007,1.84304e-06,1.5733e-07,4.00626e-08,1.4e-08
98,1.25089e-06,2.48973e-08,0.000186209,7e-09,1.0935e-05,0.0237103,0.00457915,0.00381069,0.0775513,0.0268383,4.6e-08,4.68188e-08,0.000374896,0.094135,9.23942e-08,8.75592e-08,8.6434e-08,9e-09
99,1.72023e-06,2.31979e-08,8.40002e-05,4e-09,4.8856e-05,0.0589931,0.00168885,0.00163055,0.0754941,0.0205092,6.5371e-08,4.24113e-08,0.000169507,0.114196,8.32185e-08,1.74103e-07,1.63006e-07,1.5e-08
100,2.73414e-06,2.65383e-08,0.000233729,5.1e-08,5.094e-06,0.0421559,0.000539294,0.000449555,0.0255101,0.00681413,2.11002e-07,4.62639e-08,0.000467962,0.00511055,1.50819e-07,7.25062e-07,2.65778e-07,5e-08
101,5.92104e-07,1.73187e-07,7.31355e-05,4e-09,4.584e-06,0.019597,0.000805811,0.00131504,0.0403846,0.00888295,4.50046e-08,3.47911e-07,0.000147225,0.136397,3.22552e-08,3.83407e-08,3.75844e-09,7e-09
102,1.94804e-08,3.9268e-08,0.00116907,2e-09,2.5499e-05,0.00645277,0.00149058,0.00395371,0.0231624,0.012405,1.94804e-08,7.85831e-08,0.00234106,0.0382678,1.70031e-08,3.41518e-08,1.18931e-08,1e-09
103,0,0,0,0,0,0.000394336,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000248478,0,0,0,0,0,0,0,0,0,0,0,0
