virt\core,7,8,12,13,15,16,20,21
92,6.145e-06,0,0,0,0,0,0,0
93,0,0,0.131742,0.000140473,0.00522077,0.000383685,0.0300736,0.014665
94,0,0,0.115616,0.00143807,0.0434152,0.00373662,0.00875521,0.0164746
95,0,0,0,0,0.0057228,0,0.000937914,0.00220004
