virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.96834,0.954855,0.989019,1,0.9999,0.9828,0.414313,0.482205,0.63165,0.539869,0.936239,0.909683,0.978029,0.957542,0.911354,0.546213,0.533933,0.9992
93,0.929762,0.755097,0.721038,0.9998,0.817772,0.802562,0.541632,0.620589,0.599463,0.512967,0.965365,0.510195,0.44203,0.508502,0.379287,0.708904,0.683801,0.9987
94,0.932786,0.996561,0.821332,0.9999,0.820506,0.780699,0.565823,0.672293,0.506149,0.6121,0.970762,0.9932,0.642311,0.993,0.362677,0.603134,0.586458,0.9988
95,0.978986,0.966817,0.961364,1,0.9971,0.985,0.823465,0.918735,0.465717,0.523422,0.958638,0.933618,0.922565,0.961023,0.756934,0.550139,0.537631,0.9992
96,0.918512,0.893056,0.996562,1,0.9998,0.9928,0.774942,0.813951,0.399669,0.692875,0.836649,0.786015,0.9931,0.932724,0.504812,0.763409,0.760135,0.9994
97,0.910812,0.918225,0.748954,1,0.9996,0.897524,0.856367,0.342174,0.378375,0.630973,0.821023,0.836345,0.495501,0.877725,0.526445,0.814201,0.807282,0.9993
98,0.748848,0.735616,0.981421,0.9999,0.9992,0.819734,0.809225,0.887768,0.529367,0.626134,0.495439,0.47112,0.962682,0.937635,0.736677,0.528689,0.52415,0.9992
99,0.837327,0.820916,0.973329,0.9999,0.9921,0.380107,0.55073,0.500293,0.209295,0.751752,0.67555,0.641824,0.946275,0.945777,0.299144,0.510446,0.506961,0.999
100,0.986087,0.976726,0.954167,1,0.9913,0.352363,0.354617,0.495612,0.287784,0.280799,0.973518,0.953363,0.907812,0.955427,0.473436,0.630763,0.614666,0.9991
101,0.77332,0.942673,0.916074,1,0.9924,0.610233,0.505994,0.303201,0.374728,0.578283,0.546476,0.88526,0.831,0.565501,0.384593,0.928447,0.924724,0.9991
102,0.753822,0.861892,0.803062,1,0.9998,0.932685,0.524,0.392753,0.389165,0.442897,0.753822,0.723673,0.605175,0.926519,0.523953,0.769446,0.763746,0.9994
103,0,0,0,0,0,0.9894,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9893,0,0,0,0,0,0,0,0,0,0,0,0
