virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00125987,0,0,0,1.5065e-05,0.108103,0.00137199,0.000883056,0.00939698,0,0.00251432,0,0,0.000126141,0.02665,0,0,0
93,0.000297565,0,0,0,0.000208154,0.134423,0.000269834,0.000961121,0.00481933,0,0.000398908,0,0,0.035726,0.0225531,0,0,0
94,0.000733036,0,0,0,3.86562e-05,0.119345,0.00185506,0.000598032,0.0378426,0,0.00145871,0,0,0.00995023,0.0255964,0,0,0
95,0.0016559,0,0,0,2.5131e-05,0.00358983,0.00304514,0.00194102,0.0395317,0,0.00327493,0,0,0.00187764,0.0258186,0,0,0
96,0.0026469,0,0,0,3.721e-06,0.000771429,0.00867479,0.00998163,0.190598,0,0.00532409,0,0,2.0799e-05,0.155904,0,0,0
97,0.000142722,0,0,0,7.8331e-05,0.0354388,0.00111313,0.000751445,0.146046,0,0.000280389,0,0,8.16368e-06,0.106351,0,0,0
98,0.00211025,0,0,0,1.1161e-05,0.0240373,0.00612757,0.00351319,0.10586,0,0.00422768,0,0,0.000385868,0.0859881,0,0,0
99,0.000173336,0,0,0,4.9245e-05,0.0588855,0.00146236,0.0014251,0.0679652,0,0.000346845,0,0,0.000110813,0.110148,0,0,0
100,0.0004484,0,0,0,5.256e-06,0.0427074,0.00100754,0.000398074,0.0228981,0,0.000898847,0,0,0.000999757,0.00517794,0,0,0
101,0.000434022,0,0,0,4.121e-06,0.0195665,0.000937076,0.00398675,0.0349166,0,0.000875879,0,0,0.000104849,0.136594,0,0,0
102,0.00298294,0,0,0,2.9198e-05,0.00353992,0.00649994,0.00409123,0.0347902,0,0.00597184,0,0,0.000686071,0.0333036,0,0,0
103,0,0,0,0,0,0.000364786,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000246891,0,0,0,0,0,0,0,0,0,0,0,0
