virt\core,7,8,12,13,15,16,20,21
92,6.418e-06,0,0,0,0,0,0,0
93,0,0,0.123126,0.000135985,0.0049558,0.000319985,0.0258797,0.0141356
94,0,0,0.108248,0.00138673,0.0418856,0.00313298,0.00702781,0.0160482
95,0,0,0,0,0.00543279,0,0.000754817,0.00210345
