virt\core,7,8,12,13,15,16,19,21
92,6.329e-06,0,0,0,0,0,0,0
93,0,0,0.133951,0.00351893,0.00562874,0.00351894,0.0429391,0.0344852
94,0,0,0.11668,0.0598978,0.0581294,0.0598979,0.0442993,0.0330139
95,0,0,0,0,0.0598978,0,0.0456323,0.0312963
