virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.930941,0.750187,0.846103,0.9999,0.810772,0,0.525616,0.60354,0.650544,0.428289,0.972908,0.500399,0.195678,0.49898,0.455719,0.638799,0.620493,0.9989
94,0.937208,0.996065,0.893895,0.9999,0.813497,0,0.566043,0.584838,0.111374,0.6932,0.9852,0.9922,0.759105,0.9914,0.357908,0.532981,0.520921,0.9989
95,0.9831,0.932161,0.971259,1,0.9971,0.9861,0.769441,0.915071,0.550342,0.538869,0.9831,0.932161,0.941739,0.936551,0.80964,0.502222,0.49729,0.9993
