virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000199123,0.000126712,1.15647e-06,1.10956e-07,0.000214271,0,0.000653874,0.000706127,0.00112677,0.00305927,2.04563e-06,0.000126669,1.03959e-06,0.00366677,8.25596e-07,1.72971e-06,3.64191e-07,1.46574e-07
94,1.78251e-05,0.0004509,5.96402e-07,2.16935e-07,3.55418e-05,0,0.000877548,0.000445265,0.00142006,0.0048887,8.8565e-08,0.00045086,4.41542e-07,0.00369129,2.00027e-06,2.02407e-06,5.20792e-07,2.00477e-07
95,5.03808e-07,0.000852206,2.68123e-06,5e-08,2.44758e-05,0.00309393,0.00233353,0.00161394,0.00827633,0.0266052,5.03808e-07,0.000852206,2.58123e-06,0.0260993,9.18008e-07,1.88587e-06,6.96221e-07,1.45766e-07
